2024-11-18 22:05:47.253 GMT,"postgres","prisma_migrate_shadow_db_9f70c146-bb71-4134-9c15-b24d2a75ea00",55,"172.18.0.5:60906",673bba3a.37,66,"SELECT",2024-11-18 22:05:46 GMT,10/28,0,LOG,00000,"execute s54: 
              SELECT
                  sequence_name,
                  sequence_schema AS namespace,
                  start_value::INT8,
                  minimum_value::INT8 AS min_value,
                  maximum_value::INT8 AS max_value,
                  increment::INT8 AS increment_by,
                  (CASE cycle_option WHEN 'yes' THEN TRUE ELSE FALSE END) AS cycle,
                  0::INT8 AS cache_size
              FROM information_schema.sequences
              WHERE sequence_schema = ANY ( $1 )
              ORDER BY sequence_name
            ","Parameters: $1 = '{public}'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 22:05:47.254 GMT,"postgres","prisma_migrate_shadow_db_9f70c146-bb71-4134-9c15-b24d2a75ea00",55,"172.18.0.5:60906",673bba3a.37,67,"SELECT",2024-11-18 22:05:46 GMT,10/28,0,LOG,00000,"duration: 0.063 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 22:05:47.254 GMT,"postgres","orders",51,"172.18.0.5:33840",673bba2e.33,100,"idle",2024-11-18 22:05:34 GMT,7/41,0,LOG,00000,"statement: DROP DATABASE IF EXISTS ""prisma_migrate_shadow_db_9f70c146-bb71-4134-9c15-b24d2a75ea00"" WITH (FORCE)",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-18 22:05:47.260 GMT,,,28,,673bb90e.1c,5,,2024-11-18 22:00:46 GMT,,0,LOG,00000,"checkpoint starting: immediate force wait",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 22:05:47.449 GMT,,,28,,673bb90e.1c,6,,2024-11-18 22:00:46 GMT,,0,LOG,00000,"checkpoint complete: wrote 50 buffers (0.3%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.081 s, sync=0.047 s, total=0.189 s; sync files=41, longest=0.005 s, average=0.002 s; distance=4446 kB, estimate=7778 kB; lsn=0/2A2C620, redo lsn=0/2A2C5C8",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 22:05:48.103 GMT,"postgres","orders",51,"172.18.0.5:33840",673bba2e.33,101,"DROP DATABASE",2024-11-18 22:05:34 GMT,7/41,755,LOG,00000,"AUDIT: SESSION,23,1,DDL,DROP DATABASE,,,""DROP DATABASE IF EXISTS """"prisma_migrate_shadow_db_9f70c146-bb71-4134-9c15-b24d2a75ea00"""" WITH (FORCE)"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:05:48.122 GMT,"postgres","orders",51,"172.18.0.5:33840",673bba2e.33,102,"DROP DATABASE",2024-11-18 22:05:34 GMT,7/0,0,LOG,00000,"duration: 867.812 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-18 22:05:48.300 GMT,"postgres","orders",51,"172.18.0.5:33840",673bba2e.33,103,"idle",2024-11-18 22:05:34 GMT,7/42,0,LOG,00000,"statement: CREATE DATABASE ""prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc""",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-18 22:05:50.164 GMT,"postgres","orders",51,"172.18.0.5:33840",673bba2e.33,104,"CREATE DATABASE",2024-11-18 22:05:34 GMT,7/42,756,LOG,00000,"AUDIT: SESSION,24,1,DDL,CREATE DATABASE,,,""CREATE DATABASE """"prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc"""""",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:05:50.645 GMT,"postgres","orders",51,"172.18.0.5:33840",673bba2e.33,105,"CREATE DATABASE",2024-11-18 22:05:34 GMT,7/0,0,LOG,00000,"duration: 2345.885 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-18 22:05:51.012 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,1,"idle",2024-11-18 22:05:50 GMT,11/2,0,LOG,00000,"statement: SET search_path = ""public"";
",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-18 22:05:51.012 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,2,"SET",2024-11-18 22:05:50 GMT,11/0,0,LOG,00000,"duration: 0.406 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-18 22:05:51.015 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,3,"PARSE",2024-11-18 22:05:50 GMT,11/3,0,LOG,00000,"duration: 0.336 ms  parse s55: SELECT version()",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 22:05:51.016 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,4,"BIND",2024-11-18 22:05:50 GMT,11/4,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:05:51.016 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,5,"BIND",2024-11-18 22:05:50 GMT,11/4,0,LOG,00000,"duration: 0.292 ms  bind s55: SELECT version()",,,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 22:05:51.016 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,6,"SELECT",2024-11-18 22:05:50 GMT,11/4,0,LOG,00000,"execute s55: SELECT version()",,,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 22:05:51.016 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,7,"SELECT",2024-11-18 22:05:50 GMT,11/4,0,LOG,00000,"duration: 0.033 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 22:05:51.017 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,8,"PARSE",2024-11-18 22:05:50 GMT,11/5,0,LOG,00000,"duration: 0.589 ms  parse s56: SELECT EXISTS(SELECT 1 FROM pg_namespace WHERE nspname = $1), version(), current_setting('server_version_num')::integer as numeric_version;",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 22:05:51.024 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,9,"BIND",2024-11-18 22:05:50 GMT,11/6,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT EXISTS(SELECT 1 FROM pg_namespace WHERE nspname = $1), version(), current_setting('server_version_num')::integer as numeric_version"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:05:51.024 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,10,"BIND",2024-11-18 22:05:50 GMT,11/6,0,LOG,00000,"duration: 6.526 ms  bind s56: SELECT EXISTS(SELECT 1 FROM pg_namespace WHERE nspname = $1), version(), current_setting('server_version_num')::integer as numeric_version;","Parameters: $1 = 'public'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 22:05:51.025 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,11,"SELECT",2024-11-18 22:05:50 GMT,11/6,0,LOG,00000,"execute s56: SELECT EXISTS(SELECT 1 FROM pg_namespace WHERE nspname = $1), version(), current_setting('server_version_num')::integer as numeric_version;","Parameters: $1 = 'public'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 22:05:51.025 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,12,"SELECT",2024-11-18 22:05:50 GMT,11/6,0,LOG,00000,"duration: 0.070 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 22:05:51.026 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,13,"PARSE",2024-11-18 22:05:50 GMT,11/7,0,LOG,00000,"duration: 0.777 ms  parse s57: SELECT namespace.nspname as namespace_name
FROM pg_namespace as namespace
WHERE namespace.nspname = ANY ( $1 )
ORDER BY namespace_name;
",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 22:05:51.027 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,14,"BIND",2024-11-18 22:05:50 GMT,11/8,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT namespace.nspname as namespace_name
FROM pg_namespace as namespace
WHERE namespace.nspname = ANY ( $1 )
ORDER BY namespace_name"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:05:51.027 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,15,"BIND",2024-11-18 22:05:50 GMT,11/8,0,LOG,00000,"duration: 0.457 ms  bind s57: SELECT namespace.nspname as namespace_name
FROM pg_namespace as namespace
WHERE namespace.nspname = ANY ( $1 )
ORDER BY namespace_name;
","Parameters: $1 = '{public}'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 22:05:51.027 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,16,"SELECT",2024-11-18 22:05:50 GMT,11/8,0,LOG,00000,"execute s57: SELECT namespace.nspname as namespace_name
FROM pg_namespace as namespace
WHERE namespace.nspname = ANY ( $1 )
ORDER BY namespace_name;
","Parameters: $1 = '{public}'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 22:05:51.027 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,17,"SELECT",2024-11-18 22:05:50 GMT,11/8,0,LOG,00000,"duration: 0.121 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 22:05:51.029 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,18,"PARSE",2024-11-18 22:05:50 GMT,11/9,0,LOG,00000,"duration: 0.639 ms  parse s58: SELECT
  tbl.relname AS table_name,
  namespace.nspname as namespace,
  (tbl.relhassubclass and tbl.relkind = 'p') as is_partition,
  (tbl.relhassubclass and tbl.relkind = 'r') as has_subclass,
  tbl.relrowsecurity as has_row_level_security,
  reloptions,
  obj_description(tbl.oid, 'pg_class') as description
FROM pg_class AS tbl
INNER JOIN pg_namespace AS namespace ON namespace.oid = tbl.relnamespace
WHERE
  ( -- (relkind = 'r' and relispartition = 't') matches partition table ""duplicates""
    (tbl.relkind = 'r' AND tbl.relispartition = 'f')
      OR -- when it's a partition
    tbl.relkind = 'p'
  )
  AND namespace.nspname = ANY ( $1 )
ORDER BY namespace, table_name;
",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 22:05:51.039 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,19,"BIND",2024-11-18 22:05:50 GMT,11/10,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
  tbl.relname AS table_name,
  namespace.nspname as namespace,
  (tbl.relhassubclass and tbl.relkind = 'p') as is_partition,
  (tbl.relhassubclass and tbl.relkind = 'r') as has_subclass,
  tbl.relrowsecurity as has_row_level_security,
  reloptions,
  obj_description(tbl.oid, 'pg_class') as description
FROM pg_class AS tbl
INNER JOIN pg_namespace AS namespace ON namespace.oid = tbl.relnamespace
WHERE
  ( -- (relkind = 'r' and relispartition = 't') matches partition table """"duplicates""""
    (tbl.relkind = 'r' AND tbl.relispartition = 'f')
      OR -- when it's a partition
    tbl.relkind = 'p'
  )
  AND namespace.nspname = ANY ( $1 )
ORDER BY namespace, table_name"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:05:51.040 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,20,"BIND",2024-11-18 22:05:50 GMT,11/10,0,LOG,00000,"duration: 10.707 ms  bind s58: SELECT
  tbl.relname AS table_name,
  namespace.nspname as namespace,
  (tbl.relhassubclass and tbl.relkind = 'p') as is_partition,
  (tbl.relhassubclass and tbl.relkind = 'r') as has_subclass,
  tbl.relrowsecurity as has_row_level_security,
  reloptions,
  obj_description(tbl.oid, 'pg_class') as description
FROM pg_class AS tbl
INNER JOIN pg_namespace AS namespace ON namespace.oid = tbl.relnamespace
WHERE
  ( -- (relkind = 'r' and relispartition = 't') matches partition table ""duplicates""
    (tbl.relkind = 'r' AND tbl.relispartition = 'f')
      OR -- when it's a partition
    tbl.relkind = 'p'
  )
  AND namespace.nspname = ANY ( $1 )
ORDER BY namespace, table_name;
","Parameters: $1 = '{public}'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 22:05:51.040 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,21,"SELECT",2024-11-18 22:05:50 GMT,11/10,0,LOG,00000,"execute s58: SELECT
  tbl.relname AS table_name,
  namespace.nspname as namespace,
  (tbl.relhassubclass and tbl.relkind = 'p') as is_partition,
  (tbl.relhassubclass and tbl.relkind = 'r') as has_subclass,
  tbl.relrowsecurity as has_row_level_security,
  reloptions,
  obj_description(tbl.oid, 'pg_class') as description
FROM pg_class AS tbl
INNER JOIN pg_namespace AS namespace ON namespace.oid = tbl.relnamespace
WHERE
  ( -- (relkind = 'r' and relispartition = 't') matches partition table ""duplicates""
    (tbl.relkind = 'r' AND tbl.relispartition = 'f')
      OR -- when it's a partition
    tbl.relkind = 'p'
  )
  AND namespace.nspname = ANY ( $1 )
ORDER BY namespace, table_name;
","Parameters: $1 = '{public}'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 22:05:51.042 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,22,"SELECT",2024-11-18 22:05:50 GMT,11/10,0,LOG,00000,"duration: 2.063 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 22:05:51.044 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,23,"PARSE",2024-11-18 22:05:50 GMT,11/11,0,LOG,00000,"duration: 1.064 ms  parse s59: SELECT
    schemainfo.nspname AS namespace,
    tableinfo.relname AS table_name,
	constr.conname AS constraint_name,
	constr.contype AS constraint_type,
	pg_get_constraintdef(constr.oid) AS constraint_definition,
	constr.condeferrable AS is_deferrable,
	constr.condeferred AS is_deferred
FROM pg_constraint constr
JOIN pg_class AS tableinfo
	ON tableinfo.oid = constr.conrelid
JOIN pg_namespace AS schemainfo
	ON schemainfo.oid = tableinfo.relnamespace
WHERE schemainfo.nspname = ANY ( $1 )
	AND contype NOT IN ('p', 'u', 'f')
ORDER BY namespace, table_name, constr.contype, constraint_name;
",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 22:05:51.059 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,24,"BIND",2024-11-18 22:05:50 GMT,11/12,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
    schemainfo.nspname AS namespace,
    tableinfo.relname AS table_name,
	constr.conname AS constraint_name,
	constr.contype AS constraint_type,
	pg_get_constraintdef(constr.oid) AS constraint_definition,
	constr.condeferrable AS is_deferrable,
	constr.condeferred AS is_deferred
FROM pg_constraint constr
JOIN pg_class AS tableinfo
	ON tableinfo.oid = constr.conrelid
JOIN pg_namespace AS schemainfo
	ON schemainfo.oid = tableinfo.relnamespace
WHERE schemainfo.nspname = ANY ( $1 )
	AND contype NOT IN ('p', 'u', 'f')
ORDER BY namespace, table_name, constr.contype, constraint_name"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:05:51.059 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,25,"BIND",2024-11-18 22:05:50 GMT,11/12,0,LOG,00000,"duration: 14.266 ms  bind s59: SELECT
    schemainfo.nspname AS namespace,
    tableinfo.relname AS table_name,
	constr.conname AS constraint_name,
	constr.contype AS constraint_type,
	pg_get_constraintdef(constr.oid) AS constraint_definition,
	constr.condeferrable AS is_deferrable,
	constr.condeferred AS is_deferred
FROM pg_constraint constr
JOIN pg_class AS tableinfo
	ON tableinfo.oid = constr.conrelid
JOIN pg_namespace AS schemainfo
	ON schemainfo.oid = tableinfo.relnamespace
WHERE schemainfo.nspname = ANY ( $1 )
	AND contype NOT IN ('p', 'u', 'f')
ORDER BY namespace, table_name, constr.contype, constraint_name;
","Parameters: $1 = '{public}'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 22:05:51.059 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,26,"SELECT",2024-11-18 22:05:50 GMT,11/12,0,LOG,00000,"execute s59: SELECT
    schemainfo.nspname AS namespace,
    tableinfo.relname AS table_name,
	constr.conname AS constraint_name,
	constr.contype AS constraint_type,
	pg_get_constraintdef(constr.oid) AS constraint_definition,
	constr.condeferrable AS is_deferrable,
	constr.condeferred AS is_deferred
FROM pg_constraint constr
JOIN pg_class AS tableinfo
	ON tableinfo.oid = constr.conrelid
JOIN pg_namespace AS schemainfo
	ON schemainfo.oid = tableinfo.relnamespace
WHERE schemainfo.nspname = ANY ( $1 )
	AND contype NOT IN ('p', 'u', 'f')
ORDER BY namespace, table_name, constr.contype, constraint_name;
","Parameters: $1 = '{public}'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 22:05:51.059 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,27,"SELECT",2024-11-18 22:05:50 GMT,11/12,0,LOG,00000,"duration: 0.175 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 22:05:51.062 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,28,"PARSE",2024-11-18 22:05:50 GMT,11/13,0,LOG,00000,"duration: 1.974 ms  parse s60: SELECT
    views.viewname AS view_name,
    views.definition AS view_sql,
    views.schemaname AS namespace,
    obj_description(class.oid, 'pg_class') AS description
FROM pg_catalog.pg_views views
INNER JOIN pg_catalog.pg_namespace ns ON views.schemaname = ns.nspname
INNER JOIN pg_catalog.pg_class class ON class.relnamespace = ns.oid AND class.relname = views.viewname
WHERE schemaname = ANY ( $1 )
",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 22:05:51.064 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,29,"BIND",2024-11-18 22:05:50 GMT,11/14,0,LOG,00000,"AUDIT: SESSION,6,1,READ,SELECT,,,""SELECT
    views.viewname AS view_name,
    views.definition AS view_sql,
    views.schemaname AS namespace,
    obj_description(class.oid, 'pg_class') AS description
FROM pg_catalog.pg_views views
INNER JOIN pg_catalog.pg_namespace ns ON views.schemaname = ns.nspname
INNER JOIN pg_catalog.pg_class class ON class.relnamespace = ns.oid AND class.relname = views.viewname
WHERE schemaname = ANY ( $1 )"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:05:51.065 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,30,"BIND",2024-11-18 22:05:50 GMT,11/14,0,LOG,00000,"duration: 2.003 ms  bind s60: SELECT
    views.viewname AS view_name,
    views.definition AS view_sql,
    views.schemaname AS namespace,
    obj_description(class.oid, 'pg_class') AS description
FROM pg_catalog.pg_views views
INNER JOIN pg_catalog.pg_namespace ns ON views.schemaname = ns.nspname
INNER JOIN pg_catalog.pg_class class ON class.relnamespace = ns.oid AND class.relname = views.viewname
WHERE schemaname = ANY ( $1 )
","Parameters: $1 = '{public}'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 22:05:51.065 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,31,"SELECT",2024-11-18 22:05:50 GMT,11/14,0,LOG,00000,"execute s60: SELECT
    views.viewname AS view_name,
    views.definition AS view_sql,
    views.schemaname AS namespace,
    obj_description(class.oid, 'pg_class') AS description
FROM pg_catalog.pg_views views
INNER JOIN pg_catalog.pg_namespace ns ON views.schemaname = ns.nspname
INNER JOIN pg_catalog.pg_class class ON class.relnamespace = ns.oid AND class.relname = views.viewname
WHERE schemaname = ANY ( $1 )
","Parameters: $1 = '{public}'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 22:05:51.065 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,32,"SELECT",2024-11-18 22:05:50 GMT,11/14,0,LOG,00000,"duration: 0.332 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 22:05:51.066 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,33,"PARSE",2024-11-18 22:05:50 GMT,11/15,0,LOG,00000,"duration: 0.535 ms  parse s61: 
            SELECT
                t.typname AS name,
                e.enumlabel AS value,
                n.nspname AS namespace,
                obj_description(t.oid, 'pg_type') AS description
            FROM pg_type t
            JOIN pg_enum e ON t.oid = e.enumtypid
            JOIN pg_catalog.pg_namespace n ON n.oid = t.typnamespace
            WHERE n.nspname = ANY ( $1 )
            ORDER BY e.enumsortorder",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 22:05:51.080 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,34,"BIND",2024-11-18 22:05:50 GMT,11/16,0,LOG,00000,"AUDIT: SESSION,7,1,READ,SELECT,,,""SELECT
                t.typname AS name,
                e.enumlabel AS value,
                n.nspname AS namespace,
                obj_description(t.oid, 'pg_type') AS description
            FROM pg_type t
            JOIN pg_enum e ON t.oid = e.enumtypid
            JOIN pg_catalog.pg_namespace n ON n.oid = t.typnamespace
            WHERE n.nspname = ANY ( $1 )
            ORDER BY e.enumsortorder"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:05:51.080 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,35,"BIND",2024-11-18 22:05:50 GMT,11/16,0,LOG,00000,"duration: 13.572 ms  bind s61: 
            SELECT
                t.typname AS name,
                e.enumlabel AS value,
                n.nspname AS namespace,
                obj_description(t.oid, 'pg_type') AS description
            FROM pg_type t
            JOIN pg_enum e ON t.oid = e.enumtypid
            JOIN pg_catalog.pg_namespace n ON n.oid = t.typnamespace
            WHERE n.nspname = ANY ( $1 )
            ORDER BY e.enumsortorder","Parameters: $1 = '{public}'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 22:05:51.080 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,36,"SELECT",2024-11-18 22:05:50 GMT,11/16,0,LOG,00000,"execute s61: 
            SELECT
                t.typname AS name,
                e.enumlabel AS value,
                n.nspname AS namespace,
                obj_description(t.oid, 'pg_type') AS description
            FROM pg_type t
            JOIN pg_enum e ON t.oid = e.enumtypid
            JOIN pg_catalog.pg_namespace n ON n.oid = t.typnamespace
            WHERE n.nspname = ANY ( $1 )
            ORDER BY e.enumsortorder","Parameters: $1 = '{public}'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 22:05:51.080 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,37,"SELECT",2024-11-18 22:05:50 GMT,11/16,0,LOG,00000,"duration: 0.117 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 22:05:51.088 GMT,"postgres","prisma_migrate_shadow_db_278f251d-86f2-41dd-9411-58ec1266e0cc",56,"172.18.0.5:41598",673bba3e.38,38,"PARSE",2024-11-18 22:05:50 GMT,11/17,0,LOG,00000,"duration: 6.452 ms  parse s62: 
            SELECT
                oid.namespace,
                info.table_name,
                info.column_name,
                format_type(att.atttypid, att.atttypmod) as formatted_type,
                info.numeric_precision,
                info.numeric_scale,
                info.numeric_precision_radix,
                info.datetime_precision,
                info.data_type,
                info.udt_schema as type_schema_name,
                info.udt_name as full_data_type,
                pg_get_expr(attdef.adbin, attdef.adrelid) AS column_default,
                info.is_nullable,
                info.is_identity,
                info.character_maximum_length,
                col_description(att.attrelid, ordinal_position) AS description
            FROM information_schema.columns info
            JOIN pg_attribute att ON att.attname = info.column_name
            JOIN (
                 SELECT pg_class.oid, relname, pg_namespace.nspname as namespace
                 FROM pg_class
                 JOIN pg_namespace on pg_namespace.oid = pg_class.relnamespace
                 AND pg_namespace.nspname = ANY ( $1 )
                 WHERE reltype > 0
                ) as oid on oid.oid = att.attrelid 
                  AND relname = info.table_name
                  AND namespace = info.table_schema
            LEFT OUTER JOIN pg_attrdef attdef ON attdef.adrelid = att.attrelid AND attdef.adnum = att.attnum AND table_schema = namespace
            WHERE table_schema = ANY ( $1 ) 
            ORDER BY namespace, table_name, ordinal_position;
        ",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
